"","n","j","t0","s","dicA","waicA","looA","dicB","waicB","looB","dicC","waicC","looC","dicD","waicD","looD","dicE","waicE","looE"
"336",10,50,0.05,36,2008.94151929986,2009.925482744,2009.99344883016,2183.95579433647,2185.35189634151,2185.58815331993,1970.83981871101,1971.11672861455,1971.38769947176,2011.57368368175,2012.31414220573,2012.39262781522,1969.79391920028,1970.71149697404,1970.92978609082
"337",10,50,0.05,37,2113.03762037533,2113.39128188321,2113.4449878197,2172.41719174792,2174.4669362908,2174.62952389505,1980.80940296818,1980.94053202608,1981.14750067429,2112.85256475819,2114.9129310503,2114.9789682683,1977.43944367815,1978.61906840926,1978.79349523747
"338",10,50,0.05,38,2009.63168330664,2011.68988938793,2011.74384667553,2216.35075162778,2218.17047292157,2218.31517249543,1997.27967350774,1999.01982567283,1999.23701679316,2014.3873443949,2013.93710373601,2013.99588332397,1998.1524444675,1997.63608822508,1997.83742674577
"339",10,50,0.05,39,2038.39405547793,2038.98872985522,2039.04838319401,2179.22426861989,2180.44862018913,2180.64239840169,1986.61048847976,1987.36476554455,1987.60141045697,2036.0112534611,2035.93481224623,2036.00781354971,1984.64700234479,1986.35492315385,1986.53744557029
"340",10,50,0.05,40,2011.99595125737,2011.59918044163,2011.65458871683,2216.10885437937,2215.97284014272,2216.13031750945,1996.51546883587,1995.57093364569,1995.76644612167,2005.1546260006,2005.1254981993,2005.18625323502,1997.78557996196,1997.16290313341,1997.31938578914
"341",10,50,0.05,41,2103.17034556854,2104.36899189377,2104.4217031331,2229.08831452906,2228.03346461428,2228.20393300249,2024.5191152512,2023.40300002664,2023.69672619033,2104.90103459899,2106.51583396348,2106.58408155396,2022.13475841267,2022.84723749352,2023.10511339396
"342",10,50,0.05,42,1999.67491331196,1999.80781477072,1999.85071540587,2206.14169090394,2206.08689654636,2206.31331514604,1988.74435803655,1989.67748201362,1989.97868203155,1999.6995331647,2000.7450392166,2000.80028053565,1985.86873425295,1987.98796631551,1988.25002245603
"343",10,50,0.05,43,2054.760183932,2056.90124244539,2056.95820555695,2167.86570396819,2167.91540577048,2168.04435556053,1981.08797207523,1980.6386737773,1980.78870760899,2056.41488673574,2057.51347816732,2057.56675463677,1979.8979199188,1979.19737733498,1979.33285367143
"344",10,50,0.05,44,2083.24347120022,2084.43875301246,2084.5055781849,2150.53262795557,2152.13862611935,2152.35436649493,1957.17992105599,1957.34777551067,1957.61959775947,2084.65425694395,2086.55061502691,2086.60224111107,1953.21644599257,1954.81576454121,1955.0203373028
"345",10,50,0.05,45,2099.73891635396,2099.81266466458,2099.85928930198,2198.80944703308,2199.88686900457,2200.03792119678,1986.55236043751,1985.35196635613,1985.60740671182,2099.61350137452,2099.68698387045,2099.74935517713,1985.68853372372,1984.7003201579,1984.9376608816
"346",10,50,0.05,46,2059.3915186603,2060.95987269001,2061.01533639827,2108.80489471045,2110.95881757192,2111.15479488727,1946.74788778214,1947.77142582283,1948.03315809438,2060.12393996408,2062.73858830812,2062.82301091048,1945.89456028223,1946.02511864655,1946.22698722097
"347",10,50,0.05,47,2069.96835607498,2069.98217620938,2070.04993906545,2188.82510328591,2190.08499889299,2190.30851099952,2011.81309830662,2012.65004721671,2012.88903939804,2068.36388061558,2070.14566134347,2070.21058029453,2010.09856116997,2012.31410068713,2012.55222208662
"348",10,50,0.05,48,2077.13929655224,2078.58580864357,2078.63878942139,2180.64787437712,2182.05172564076,2182.22693710751,1975.18402639031,1976.39932629345,1976.59156007455,2072.06800180766,2073.49907560377,2073.56528385749,1976.57930609965,1975.08074573415,1975.26076472888
"349",10,50,0.05,49,2088.19688122913,2089.8876827159,2089.93852624091,2147.13559826031,2148.65545325563,2148.87638957297,1999.1071064676,1997.7096816468,1997.93318514529,2089.46681586591,2091.18182506454,2091.24195437317,1997.35414201967,1997.95982002656,1998.16613434599
"350",10,50,0.05,50,2078.5667008232,2080.50846692053,2080.57590213564,2136.82026076777,2136.60411589786,2136.76729935001,1936.24973719013,1937.2929743424,1937.55573191727,2082.16222519566,2083.10580094422,2083.13951503395,1934.60716500694,1936.78303254131,1936.9829869116
"351",10,50,0.05,51,2070.48033396344,2070.90192848911,2070.96139917566,2227.35498615656,2229.45723183218,2229.64760285595,2024.46240874078,2023.29237730522,2023.537288712,2070.87497911179,2072.69834944042,2072.74678899281,2022.87688186519,2024.04682631979,2024.23422679336
"352",10,50,0.05,52,2041.68429944763,2040.90309471539,2040.9586975131,2146.65947363553,2146.73316852376,2146.95303556678,1970.75720694468,1971.81069249137,1972.05687470083,2041.15998307994,2042.05363967944,2042.11968671335,1969.21196083749,1970.43801638163,1970.63816834531
"353",10,50,0.05,53,2096.3575248519,2098.32665237547,2098.38704957192,2215.34157969863,2215.58471375156,2215.7227815061,2032.40254836407,2032.13403906871,2032.29234026752,2100.57027169864,2100.20118862717,2100.26438836746,2030.30552641789,2030.51948612456,2030.67806938829
"354",10,50,0.05,54,2112.094400169,2112.61001277109,2112.68280163869,2192.42324000349,2192.91491340069,2193.11315568111,2015.11718554999,2015.3259166327,2015.57121530248,2109.59009518537,2110.45155882421,2110.51906930082,2016.17294411349,2016.25634411059,2016.47471343651
"355",10,50,0.05,55,2057.35810320269,2059.14927540765,2059.21695177566,2195.44025082333,2194.94033046007,2195.11859895138,1983.30686626747,1984.53367622175,1984.75196055743,2057.52156478827,2058.40456253033,2058.47007054973,1983.8340152491,1983.33606061307,1983.53232956558
"356",10,50,0.05,56,2059.52204087011,2061.58778831939,2061.62220587522,2208.75817738562,2209.27759299694,2209.45707303133,1930.58974202571,1932.14658966518,1932.34675280691,2058.2736168477,2058.24697056014,2058.28236657549,1930.81524544558,1930.45251730241,1930.62539984557
"357",10,50,0.05,57,2009.49803711313,2010.65400889596,2010.700887707,2164.43009769338,2164.43318128511,2164.61868118475,1979.71002988275,1978.61556531582,1978.81482308753,2012.81271634834,2013.93579468623,2014.00021127161,1975.45654269846,1978.26872059702,1978.4431456834
"358",10,50,0.05,58,2039.75540554232,2041.24333859324,2041.29555740584,2144.55986395503,2146.37861180577,2146.57786840405,1927.40091068843,1929.22611497602,1929.47622155394,2041.87465928331,2042.75808385825,2042.80513103042,1927.06214722827,1928.23291288545,1928.48017435439
"359",10,50,0.05,59,2049.26433212732,2050.34079502515,2050.39158195214,2170.4643111616,2171.35684819927,2171.54670110598,2003.61141635446,2002.7209400021,2003.03431727503,2047.66167763558,2047.64848693112,2047.71272100076,2000.90231984994,2001.89096787299,2002.12677940196
"360",10,50,0.05,60,2131.73568445277,2133.44905477558,2133.51243807176,2201.92523841261,2201.34443711154,2201.53958335822,2042.50117012346,2041.30660982075,2041.53898407891,2131.47008071665,2132.28269129877,2132.34335097468,2041.53103939942,2040.33364584433,2040.5358216332
"361",10,50,0.05,61,2057.78826147414,2060.44788001561,2060.50224352453,2149.36477787438,2151.31785853649,2151.51392482596,1916.98442409985,1918.38860069948,1918.71463517778,2059.29075410599,2060.90238543342,2060.96293524564,1918.03511398111,1919.06384812616,1919.34713676152
"362",10,50,0.05,62,2076.63435262196,2077.5232195591,2077.57591451633,2200.99761711988,2199.73200264615,2199.869726151,1984.31234665452,1983.94289416937,1984.13613625807,2074.79186448195,2074.65945969931,2074.71778999136,1981.88958083656,1983.21672856827,1983.37825409825
"363",10,50,0.05,63,2039.41026321665,2040.51823247998,2040.57742632009,2202.96094517578,2203.60846189995,2203.78291936562,1974.44598721782,1975.35730107311,1975.57850935781,2042.14104340003,2042.34056296091,2042.40667676806,1976.97698608882,1976.19961421117,1976.34420539739
"364",10,50,0.05,64,2109.37898552095,2110.73004637819,2110.78141145714,2190.02085722897,2191.00457746953,2191.19947659414,1985.037045584,1986.07861854282,1986.42917317186,2112.81893747597,2112.55420556829,2112.63092777911,1985.05354089817,1984.64085146729,1984.95814281117
"365",10,50,0.05,65,2048.75443517966,2049.0163259593,2049.0717363673,2205.48253812667,2206.1642402815,2206.32125729537,2001.54641694616,2002.13549114267,2002.34095606171,2046.84325053695,2047.9143278227,2047.97981078067,2007.30644451344,2006.52495700317,2006.72681651989
"366",10,50,0.05,66,2105.26468609824,2106.23457128083,2106.29452598578,2203.95227058834,2202.89877029496,2203.04855507708,2004.81326734163,2004.11677042275,2004.30711028974,2107.98466379745,2108.82408404664,2108.90516904099,2004.87736964834,2003.8822976807,2004.0256043196
"367",10,50,0.05,67,2097.29174075555,2097.46986825181,2097.5281341661,2178.63958773382,2180.07905990497,2180.34557117396,2010.20145105071,2010.78261752081,2011.06608719707,2097.33176079539,2099.05386036018,2099.13756936512,2006.45157325998,2008.42467729431,2008.64793897371
"368",10,50,0.05,68,2080.00897849793,2081.95795978915,2082.03239350309,2185.84037344072,2186.29300982882,2186.46425152494,2000.73600167597,2001.8959502884,2002.2364156912,2084.99098024884,2084.29595779019,2084.36980435866,1999.21539164734,2001.82644317495,2002.18502631436
"369",10,50,0.05,69,2073.55913152559,2074.6125111989,2074.65667605819,2190.74555303527,2191.14006926093,2191.36318956935,1962.97286071265,1964.96614632481,1965.23959804231,2075.16881220968,2076.59607602898,2076.65598026836,1966.31510694325,1966.39523401934,1966.61916417348
"370",10,50,0.05,70,2093.62097060203,2093.87412921341,2093.92885724062,2197.77404422922,2197.9969321037,2198.18985816259,1993.8838385059,1994.86051989661,1995.09292072873,2092.55642939252,2093.52003434282,2093.59918232563,1993.21614052293,1994.1397817361,1994.33964788674
"371",10,50,0.05,71,2122.18916683834,2124.19548339163,2124.27621827186,2157.15327551196,2159.20367468161,2159.41385096213,1972.79117888511,1975.65372076645,1976.08934147783,2123.04709450073,2126.44722134114,2126.54329945632,1974.14715760987,1975.98876423517,1976.44397535553
"372",10,50,0.05,72,2102.57738750921,2103.44288420774,2103.5059800894,2163.12897957237,2164.39840616007,2164.70403509245,2001.99303318688,2005.47225509384,2005.87954809658,2103.65628627587,2105.56732880145,2105.6226477338,2003.70608503893,2005.664588729,2006.03078775325
"373",10,50,0.05,73,1998.92529964574,1999.14544968511,1999.20676810057,2152.41811721404,2153.1935183003,2153.34548251016,1973.2216971814,1973.07318136372,1973.35128205079,2001.41549166646,2001.33964920016,2001.40933246144,1970.81062741899,1971.46604136684,1971.72869195092
"374",10,50,0.05,74,2158.80696799274,2161.50667697122,2161.57577362877,2186.83641029685,2188.03985303937,2188.28101129523,1983.42828516781,1983.45717256577,1983.69394705085,2161.26575523818,2163.11539569939,2163.17123200617,1982.09335286763,1982.79024828542,1983.06650903901
"375",10,50,0.05,75,2194.11183180039,2197.06480401686,2197.11031005926,2228.90089422127,2228.03126281767,2228.20129354208,1967.42810459354,1968.54431565994,1968.76546609865,2196.31065722463,2197.43740668992,2197.50787633474,1967.07712296897,1966.78940786195,1967.00882715263
"376",10,50,0.05,76,2109.35106988111,2110.5819374404,2110.60775215239,2186.66095779205,2187.40625815485,2187.56981233946,2010.22426459975,2010.8144943018,2010.99985625488,2110.74303501249,2112.70847333811,2112.76726579706,2009.1218096219,2010.44144638691,2010.62910746693
"377",10,50,0.05,77,2029.71360581894,2029.5433666997,2029.58061224477,2138.52368489796,2139.43099672143,2139.62518061545,1957.35099248074,1957.60975058306,1957.89001357655,2031.73306574275,2031.49342092287,2031.52608034274,1953.63914544242,1955.43437237477,1955.65205381645
"378",10,50,0.05,78,2063.11705227468,2064.70029520046,2064.75343886553,2159.68148005498,2160.65868767239,2160.93017157293,1954.0149854778,1955.49644086381,1955.87924635446,2066.15336583975,2067.0133568194,2067.09780618085,1951.93460015863,1955.41381537144,1955.70025608002
"379",10,50,0.05,79,2086.09008432364,2087.95533157328,2088.02333527191,2140.56241767172,2142.79124954269,2143.01832869843,1991.19885184917,1992.39826750498,1992.67480192063,2085.6073230347,2086.53686010531,2086.60786451789,1990.29615111777,1992.24370593196,1992.44075497148
"380",10,50,0.05,80,2027.16842617977,2028.43382589112,2028.49576695743,2166.35538591777,2164.97849475911,2165.17218994431,1943.50478615818,1943.90846623553,1944.15707866136,2025.75525113319,2026.36678035961,2026.41854375361,1939.7790200768,1942.33073079992,1942.5648453916
"381",10,50,0.05,81,2164.27932164848,2163.9422098135,2163.989753774,2233.42899029329,2234.21838921193,2234.39474939381,2015.37494827176,2013.92912900341,2014.16698633934,2162.3098058806,2164.08420486457,2164.16296305789,2016.40429320097,2014.24139612492,2014.42341664242
"382",10,50,0.05,82,2108.85926927634,2110.12623251492,2110.17883931162,2229.87164969282,2229.35853540118,2229.51637120996,2029.60151569741,2030.46709653653,2030.68906832537,2112.38043274749,2111.72799306631,2111.78797289026,2033.9252148556,2031.30555766174,2031.52544625628
"383",10,50,0.05,83,2068.34211375062,2066.57013067233,2066.63597279813,2179.54492126037,2179.45590475155,2179.6442634458,1971.20740767095,1973.20191418959,1973.49402993159,2068.1369143172,2068.71233271879,2068.79142581019,1974.26885450075,1973.32174336496,1973.57206263316
"384",10,50,0.05,84,2012.44444720439,2013.08630220176,2013.12226550784,2207.38457778873,2207.86151388321,2207.97754316219,1996.84606998514,1996.79652418352,1996.95724782936,2014.75547644498,2014.54567790415,2014.5884364049,1994.35133879818,1995.84703019766,1995.9931399375
"385",10,50,0.05,85,2106.70381366409,2107.46085871413,2107.53178820764,2219.74273683398,2221.53744575331,2221.76239913617,2032.70091816922,2034.70045496471,2034.97940863898,2107.75322404779,2108.05445873997,2108.12214478255,2033.20307513697,2033.26526827482,2033.51759400396
"386",10,50,0.05,86,2139.61669820429,2140.72524919647,2140.78586992448,2191.77490571016,2190.67417969941,2190.91766819,1999.4420617213,2000.47863976385,2000.76407939804,2143.03743293896,2142.44618815959,2142.51522148769,2000.41477208985,2001.45043344188,2001.68892782709
"387",10,50,0.05,87,2138.89272127756,2138.73612010963,2138.79865828231,2195.59607936266,2195.83495479942,2196.07487265831,2015.57191569448,2018.53030080707,2018.78399170953,2140.3271747796,2141.12095269287,2141.22287378682,2015.09570522978,2018.23743206055,2018.48555695235
"388",10,50,0.05,88,2132.14277299204,2132.47479737039,2132.5342546749,2210.3127083828,2210.54557961457,2210.75757006422,2008.22241726477,2009.8118956688,2010.11624462469,2133.48121782137,2134.20451225898,2134.26517050287,2007.72802596374,2008.60022275389,2008.80322305003
"389",10,50,0.05,89,2060.31014493983,2060.82830630214,2060.87437040974,2176.67434855246,2176.54831116311,2176.7151268795,1982.58778697705,1982.54056344924,1982.84134552604,2061.57029204223,2063.10790700295,2063.16659355799,1982.83601713567,1982.20464609982,1982.44045968417
"390",10,50,0.05,90,2111.25005712204,2113.29071905758,2113.33837219683,2188.87386267653,2188.67579082572,2188.90200338642,2016.19913695816,2019.37176493876,2019.69847439389,2114.66995695904,2115.44386636574,2115.52578099775,2017.13836676163,2018.18017119592,2018.4954304264
"391",10,50,0.05,91,2059.31990172471,2060.07950444584,2060.1298338259,2175.78402899791,2175.68778375549,2175.88971262629,2006.29072683663,2006.12182457548,2006.38616063269,2060.00266498326,2061.5683801046,2061.62402825624,2004.56737764881,2006.14688510165,2006.41255459916
"392",10,50,0.05,92,2039.81142806914,2041.48017631668,2041.53979648412,2244.71407823413,2245.40845945758,2245.57670331298,1976.78787430508,1976.07029770772,1976.30504101262,2041.75199185005,2042.30122235757,2042.3607283445,1975.553567044,1977.29059917664,1977.51509839713
"393",10,50,0.05,93,2133.26591543583,2134.68341088891,2134.73036075962,2171.78318169406,2171.29798272207,2171.45054046639,2035.02865346373,2036.4328928051,2036.62385996286,2135.89940790372,2136.09257142983,2136.14691643467,2036.78327033478,2036.81106411986,2037.0589672655
"394",10,50,0.05,94,2091.42888176551,2091.09649426869,2091.1431393149,2228.51939914714,2227.52275036705,2227.70978881339,1952.78116921372,1952.71449491558,1952.90122661686,2091.14677768896,2092.04327306478,2092.09310069289,1951.7574700261,1951.70341318054,1951.88634998824
"395",10,50,0.05,95,2183.10865891658,2183.70693199488,2183.75479156646,2209.09870861414,2206.4285759543,2206.60113665965,2026.719182403,2025.26208130825,2025.49199172426,2183.08951324912,2185.35588246668,2185.42238804806,2025.90954153918,2024.9898243771,2025.15220034188
"396",10,50,0.05,96,2001.19674607611,2001.23086071116,2001.28331812916,2203.43261889873,2204.99849671782,2205.15676941232,1991.62587305553,1993.42865294973,1993.5497366635,2000.85844129336,2001.59994933182,2001.67462402242,1988.13757314297,1991.38872201357,1991.5182440473
